C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_43_816.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_43_816.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_43_816.jpg, 0, 0, 0, 7.999442E-05
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_43_921.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_43_921.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_43_921.jpg, 0, 0.1279857, 0, 0.03605099
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_024.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_024.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_024.jpg, 0, 0.4695449, 0, 0.4991758
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_126.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_126.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_126.jpg, -0.3039015, 0.7734464, 0, 1.215172
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_233.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_233.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_233.jpg, -0.6005988, 1, 0, 2.336232
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_333.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_333.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_333.jpg, -0.3544761, 0.9767494, 0, 3.466567
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_442.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_442.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_442.jpg, -0.055701, 1, 0, 4.635571
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_545.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_545.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_545.jpg, 0, 1, 0, 6.023686
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_651.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_651.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_651.jpg, 0, 1, 0, 7.169815
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_756.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_756.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_756.jpg, -0.2083806, 1, 0, 8.294283
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_860.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_860.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_860.jpg, -0.5226801, 1, 0, 9.354202
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_44_968.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_44_968.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_44_968.jpg, -0.8086407, 1, 0, 10.53477
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_074.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_074.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_074.jpg, -0.4932642, 1, 0, 11.73802
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_175.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_175.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_175.jpg, -0.1882881, 1, 0, 12.59242
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_276.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_276.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_276.jpg, -0.1723014, 1, 0, 13.81051
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_386.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_386.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_386.jpg, -0.4656753, 1, 0, 15.14834
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_494.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_494.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_494.jpg, -0.1409319, 0.8437408, 0, 15.9175
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_602.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_602.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_602.jpg, 0, 1, 0, 17.12049
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_704.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_704.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_704.jpg, 0, 1, 0, 18.35146
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_812.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_812.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_812.jpg, 0, 1, 0, 19.2227
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_45_920.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_45_920.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_45_920.jpg, 0, 1, 0, 20.36057
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_030.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_030.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_030.jpg, 0, 1, 0, 21.54614
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_133.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_133.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_133.jpg, -0.1746774, 1, 0, 22.48243
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_236.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_236.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_236.jpg, -0.324462, 1, 0, 23.39133
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_338.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_338.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_338.jpg, -0.01602325, 1, 0, 24.35547
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_445.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_445.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_445.jpg, 0, 1, 0, 25.50376
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_553.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_553.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_553.jpg, -0.12795, 1, 0, 26.45209
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_658.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_658.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_658.jpg, -0.4149807, 1, 0, 27.29395
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_762.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_762.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_762.jpg, -0.1602162, 1, 0, 28.18782
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_865.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_865.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_865.jpg, -0.1763409, 1, 0, 29.29046
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_46_968.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_46_968.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_46_968.jpg, -0.3653877, 1, 0, 30.1148
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_073.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_073.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_073.jpg, -0.07622339, 1, 0, 30.19147
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_182.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_182.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_182.jpg, 0, 1, 0, 30.18881
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_289.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_289.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_289.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_395.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_395.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_395.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_503.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_503.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_503.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_609.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_609.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_609.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_715.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_715.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_715.jpg, 0, 1, 0, 30.19033
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_816.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_816.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_816.jpg, -0.099096, 1, 0, 30.18749
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_47_919.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_47_919.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_47_919.jpg, -0.3346809, 1, 0, 30.16759
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_019.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_019.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_019.jpg, -0.02551556, 1, 0, 30.18976
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_122.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_122.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_122.jpg, -0.028845, 1, 0, 30.19017
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_227.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_227.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_227.jpg, -0.0425268, 1, 0, 30.19086
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_328.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_328.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_328.jpg, 0, 1, 0, 30.19012
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_438.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_438.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_438.jpg, -0.09020311, 1, 0, 30.18923
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_538.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_538.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_538.jpg, -0.06932881, 1, 0, 30.1909
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_640.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_640.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_640.jpg, 0, 1, 0, 30.18983
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_747.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_747.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_747.jpg, 0, 1, 0, 30.19033
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_850.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_850.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_850.jpg, -0.3091668, 1, 0, 30.16788
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_48_950.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_48_950.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_48_950.jpg, -0.3589698, 1, 0, 30.17805
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_052.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_052.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_052.jpg, -0.05238451, 1, 0, 30.1902
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_160.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_160.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_160.jpg, 0, 1, 0, 30.18946
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_264.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_264.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_264.jpg, 0, 1, 0, 30.1902
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_369.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_369.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_369.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_477.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_477.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_477.jpg, 0, 1, 0, 30.1904
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_581.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_581.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_581.jpg, 0, 1, 0, 30.19026
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_681.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_681.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_681.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_786.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_786.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_786.jpg, -0.1478799, 1, 0, 30.18444
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_49_892.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_49_892.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_49_892.jpg, -0.1781181, 1, 0, 30.18862
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_001.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_001.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_001.jpg, 0, 1, 0, 30.18956
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_103.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_103.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_103.jpg, 0, 1, 0, 30.18981
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_208.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_208.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_208.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_313.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_313.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_313.jpg, -0.1691502, 1, 0, 30.18254
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_419.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_419.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_419.jpg, 0, 1, 0, 30.19014
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_527.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_527.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_527.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_631.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_631.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_631.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_735.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_735.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_735.jpg, -0.2064375, 1, 0, 30.17914
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_842.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_842.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_842.jpg, -0.4024236, 1, 0, 30.1598
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_50_951.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_50_951.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_50_951.jpg, -0.04915144, 1, 0, 30.19011
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_053.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_053.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_053.jpg, 0, 1, 0, 30.18942
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_162.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_162.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_162.jpg, -0.0295263, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_268.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_268.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_268.jpg, -0.3028887, 1, 0, 30.17206
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_370.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_370.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_370.jpg, 0, 1, 0, 30.1891
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_478.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_478.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_478.jpg, 0, 1, 0, 30.19005
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_582.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_582.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_582.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_683.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_683.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_683.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_789.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_789.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_789.jpg, -0.1291227, 1, 0, 30.18598
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_51_900.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_51_900.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_51_900.jpg, -0.2089395, 1, 0, 30.18485
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_006.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_006.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_006.jpg, 0, 1, 0, 30.18963
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_112.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_112.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_112.jpg, 0, 1, 0, 30.1902
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_217.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_217.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_217.jpg, 0, 1, 0, 30.19045
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_319.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_319.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_319.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_424.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_424.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_424.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_528.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_528.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_528.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_632.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_632.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_632.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_737.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_737.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_737.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_840.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_840.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_840.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_52_945.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_52_945.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_52_945.jpg, -0.311445, 1, 0, 30.16832
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_53_048.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_53_048.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_53_048.jpg, -0.1708944, 1, 0, 30.19094
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_53_155.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_53_155.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_53_155.jpg, 0, 1, 0, 30.18951
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_53_257.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_53_257.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_53_257.jpg, 0, 1, 0, 30.19013
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_07_59_53_361.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_07_59_53_361.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_07_59_53_361.jpg, 0, 1, 0, 30.19028
